1	239000000	240000000	31
1	240000000	241000000	33
1	241000000	242000000	18
1	242000000	243000000	4
1	243000000	244000000	17
1	244000000	245000000	7
1	245000000	246000000	15
1	246000000	247000000	35
1	247000000	248000000	18
1	248000000	249000000	12
1	249000000	250000000	35
1	250000000	251000000	3
1	251000000	252000000	15
1	252000000	253000000	7
1	253000000	254000000	19
1	254000000	255000000	8
1	255000000	256000000	4
1	256000000	257000000	26
1	257000000	258000000	20
1	258000000	259000000	73
1	259000000	260000000	44
1	260000000	261000000	47
1	261000000	262000000	35
1	262000000	263000000	43
1	263000000	264000000	39
1	264000000	265000000	56
1	265000000	266000000	20
1	266000000	267000000	42
1	267000000	268000000	27
1	268000000	269000000	17
1	269000000	270000000	20
1	270000000	271000000	26
1	271000000	272000000	9
1	272000000	273000000	14
1	273000000	274000000	6
1	274000000	275000000	18
1	275000000	276000000	6
1	276000000	277000000	42
1	277000000	278000000	26
1	278000000	279000000	13
1	279000000	280000000	3
1	280000000	281000000	12
1	281000000	282000000	27
1	282000000	283000000	10
1	283000000	284000000	24
1	284000000	285000000	8
1	285000000	286000000	15
1	286000000	287000000	16
1	287000000	288000000	13
1	288000000	289000000	29
1	289000000	290000000	13
1	290000000	291000000	6
1	291000000	292000000	11
1	292000000	293000000	33
1	293000000	294000000	16
1	294000000	295000000	9
1	295000000	296000000	19
1	296000000	297000000	0
1	297000000	298000000	8
1	298000000	299000000	3
1	299000000	300000000	21
1	300000000	301000000	15
1	301000000	302000000	20
1	302000000	303000000	0
1	303000000	304000000	0
1	304000000	305000000	0
1	305000000	306000000	4
1	306000000	307000000	5
1	307000000	308000000	26
1	308000000	309000000	10
1	309000000	310000000	19
1	310000000	311000000	13
1	311000000	312000000	6
1	312000000	313000000	13
1	313000000	314000000	4
1	314000000	315000000	24
1	315000000	316000000	18
1	316000000	317000000	18
1	317000000	318000000	22
1	318000000	319000000	17
1	319000000	320000000	42
1	320000000	321000000	38
1	321000000	322000000	23
1	322000000	323000000	18
1	323000000	324000000	40
1	324000000	325000000	14
1	325000000	326000000	24
1	326000000	327000000	14
1	327000000	328000000	6
1	328000000	329000000	22
1	329000000	330000000	6
1	330000000	331000000	10
1	331000000	332000000	10
1	332000000	333000000	21
1	333000000	334000000	48
1	334000000	335000000	8
1	335000000	336000000	18
1	336000000	337000000	21
1	337000000	338000000	21
1	338000000	339000000	54
1	339000000	340000000	75
1	340000000	341000000	11
1	341000000	342000000	30
1	342000000	343000000	11
1	343000000	344000000	14
1	344000000	345000000	7
1	345000000	346000000	15
1	346000000	347000000	3
1	347000000	348000000	28
1	348000000	349000000	8
1	349000000	350000000	13
1	350000000	351000000	24
1	351000000	352000000	57
1	352000000	353000000	19
1	353000000	354000000	26
1	354000000	355000000	18
1	355000000	356000000	20
1	356000000	357000000	9
1	357000000	358000000	3
1	358000000	359000000	3
1	359000000	360000000	20
1	360000000	361000000	16
1	361000000	362000000	22
1	362000000	363000000	33
1	363000000	364000000	24
1	364000000	365000000	62
1	365000000	366000000	37
1	366000000	367000000	18
1	367000000	368000000	16
1	368000000	369000000	21
1	369000000	370000000	110
1	370000000	371000000	39
1	371000000	372000000	25
1	372000000	373000000	75
1	373000000	374000000	62
1	374000000	375000000	12
1	375000000	376000000	28
1	376000000	377000000	30
1	377000000	378000000	20
1	378000000	379000000	28
1	379000000	380000000	68
1	380000000	381000000	30
1	381000000	382000000	3
1	382000000	383000000	99
1	383000000	384000000	28
1	384000000	384666196	18
2	0	1000000	0
2	1000000	2000000	0
2	2000000	3000000	0
2	3000000	4000000	0
2	4000000	5000000	3
2	5000000	6000000	85
2	6000000	7000000	12
2	7000000	8000000	48
2	8000000	9000000	195
2	9000000	10000000	21
2	10000000	11000000	147
2	11000000	12000000	146
2	12000000	13000000	86
2	13000000	14000000	78
2	14000000	15000000	100
2	15000000	16000000	75
2	16000000	17000000	14
2	17000000	18000000	60
2	18000000	19000000	157
2	19000000	20000000	132
2	20000000	21000000	123
2	21000000	22000000	75
2	22000000	23000000	162
2	23000000	24000000	167
2	24000000	25000000	131
2	25000000	26000000	60
2	26000000	27000000	118
2	27000000	28000000	97
2	28000000	29000000	103
2	29000000	30000000	116
2	30000000	31000000	7
2	31000000	32000000	28
2	32000000	33000000	103
2	33000000	34000000	181
2	34000000	35000000	35
2	35000000	36000000	16
2	36000000	37000000	29
2	37000000	38000000	40
2	38000000	39000000	62
2	39000000	40000000	33
2	40000000	41000000	13
2	41000000	42000000	10
2	42000000	43000000	10
2	43000000	44000000	10
2	44000000	45000000	22
2	45000000	46000000	24
2	46000000	47000000	35
2	47000000	48000000	13
2	48000000	49000000	22
2	49000000	50000000	7
2	50000000	51000000	8
2	51000000	52000000	11
2	52000000	53000000	7
2	53000000	54000000	9
2	54000000	55000000	18
2	55000000	56000000	1
2	56000000	57000000	9
2	57000000	58000000	10
2	58000000	59000000	13
2	59000000	60000000	5
2	60000000	61000000	5
2	61000000	62000000	26
2	62000000	63000000	31
2	63000000	64000000	25
2	64000000	65000000	10
2	65000000	66000000	51
2	66000000	67000000	19
2	67000000	68000000	15
2	68000000	69000000	23
2	69000000	70000000	11
2	70000000	71000000	30
2	71000000	72000000	13
2	72000000	73000000	16
2	73000000	74000000	16
2	74000000	75000000	15
2	75000000	76000000	44
2	76000000	77000000	12
2	77000000	78000000	8
2	78000000	79000000	10
2	79000000	80000000	24
2	80000000	81000000	15
2	81000000	82000000	21
2	82000000	83000000	18
2	83000000	84000000	9
2	84000000	85000000	9
2	85000000	86000000	18
2	86000000	87000000	30
2	87000000	88000000	30
2	88000000	89000000	29
2	89000000	90000000	13
2	90000000	91000000	17
2	91000000	92000000	37
2	92000000	93000000	27
2	93000000	94000000	20
2	94000000	95000000	38
2	95000000	96000000	12
2	96000000	97000000	11
2	97000000	98000000	9
2	98000000	99000000	7
2	99000000	100000000	2
2	100000000	101000000	16
2	101000000	102000000	17
2	102000000	103000000	21
2	103000000	104000000	15
2	104000000	105000000	25
2	105000000	106000000	16
2	106000000	107000000	11
2	107000000	108000000	3
2	108000000	109000000	12
2	109000000	110000000	32
2	110000000	111000000	17
2	111000000	112000000	22
2	112000000	113000000	10
2	113000000	114000000	17
2	114000000	115000000	14
2	115000000	116000000	5
2	116000000	117000000	13
2	117000000	118000000	18
2	118000000	119000000	20
2	119000000	120000000	9
2	120000000	121000000	19
2	121000000	122000000	32
2	122000000	123000000	31
2	123000000	124000000	14
2	124000000	125000000	19
2	125000000	126000000	11
2	126000000	127000000	9
2	127000000	128000000	12
2	128000000	129000000	10
2	129000000	130000000	7
2	130000000	131000000	4
2	131000000	132000000	21
2	132000000	133000000	9
2	133000000	134000000	3
2	134000000	135000000	23
2	135000000	136000000	8
2	136000000	137000000	41
2	137000000	138000000	27
2	138000000	139000000	33
2	139000000	140000000	26
2	140000000	141000000	35
2	141000000	142000000	9
2	142000000	143000000	14
2	143000000	144000000	13
2	144000000	145000000	39
2	145000000	146000000	11
2	146000000	147000000	12
2	147000000	148000000	31
2	148000000	149000000	34
2	149000000	150000000	14
2	150000000	151000000	22
2	151000000	152000000	6
2	152000000	153000000	91
2	153000000	154000000	31
2	154000000	155000000	9
2	155000000	156000000	14
2	156000000	157000000	14
2	157000000	158000000	10
2	158000000	159000000	5
2	159000000	160000000	37
2	160000000	161000000	48
2	161000000	162000000	30
2	162000000	163000000	55
2	163000000	164000000	19
2	164000000	165000000	22
2	165000000	166000000	1
2	166000000	167000000	8
2	167000000	168000000	13
2	168000000	169000000	15
2	169000000	170000000	32
2	170000000	171000000	19
2	171000000	172000000	109
2	172000000	173000000	22
2	173000000	174000000	36
2	174000000	175000000	26
2	175000000	176000000	24
2	176000000	177000000	35
2	177000000	178000000	18
2	178000000	179000000	22
2	179000000	180000000	20
2	180000000	181000000	9
2	181000000	182000000	46
2	182000000	183000000	24
2	183000000	184000000	47
2	184000000	185000000	46
2	185000000	186000000	15
2	186000000	187000000	15
2	187000000	188000000	23
2	188000000	189000000	42
2	189000000	190000000	12
2	190000000	191000000	18
2	191000000	192000000	32
2	192000000	193000000	48
2	193000000	194000000	73
2	194000000	195000000	42
2	195000000	196000000	62
2	196000000	197000000	89
2	197000000	198000000	68
2	198000000	199000000	69
2	199000000	200000000	11
2	200000000	201000000	57
2	201000000	202000000	69
2	202000000	203000000	106
2	203000000	204000000	31
2	204000000	205000000	0
2	205000000	206000000	2
2	206000000	207000000	11
2	207000000	208000000	65
2	208000000	209000000	46
2	209000000	210000000	39
2	210000000	211000000	35
2	211000000	212000000	88
2	212000000	213000000	35
2	213000000	214000000	70
2	214000000	215000000	81
2	215000000	216000000	28
2	216000000	217000000	59
2	217000000	218000000	15
2	218000000	219000000	69
2	219000000	220000000	39
2	220000000	221000000	74
2	221000000	222000000	64
2	222000000	223000000	47
2	223000000	224000000	58
2	224000000	225000000	64
2	225000000	226000000	25
2	226000000	227000000	19
2	227000000	228000000	54
2	228000000	229000000	28
2	229000000	230000000	43
2	230000000	231000000	21
2	231000000	232000000	31
2	232000000	233000000	67
2	233000000	234000000	26
2	234000000	235000000	23
2	235000000	236000000	9
2	236000000	237000000	11
2	237000000	238000000	15
2	238000000	239000000	5
2	239000000	240000000	25
2	240000000	241000000	18
2	241000000	242000000	19
2	242000000	243000000	37
2	243000000	244000000	11
2	244000000	245000000	34
2	245000000	246000000	19
2	246000000	247000000	3
2	247000000	248000000	11
2	248000000	249000000	35
2	249000000	250000000	4
2	250000000	251000000	8
2	251000000	252000000	45
2	252000000	253000000	2
2	253000000	254000000	7
2	254000000	255000000	15
2	255000000	256000000	8
2	256000000	257000000	23
2	257000000	258000000	28
2	258000000	259000000	15
2	259000000	260000000	20
2	260000000	261000000	40
2	261000000	262000000	0
2	262000000	263000000	2
2	263000000	264000000	8
2	264000000	265000000	28
2	265000000	266000000	9
2	266000000	267000000	11
2	267000000	268000000	15
2	268000000	269000000	8
2	269000000	270000000	13
2	270000000	271000000	18
2	271000000	272000000	5
2	272000000	273000000	16
2	273000000	274000000	21
2	274000000	275000000	26
2	275000000	276000000	13
2	276000000	277000000	28
2	277000000	278000000	12
2	278000000	279000000	5
2	279000000	280000000	9
2	280000000	281000000	26
2	281000000	282000000	3
2	282000000	283000000	4
2	283000000	284000000	5
2	284000000	285000000	20
2	285000000	286000000	16
2	286000000	287000000	12
2	287000000	288000000	39
2	288000000	289000000	16
2	289000000	290000000	4
2	290000000	291000000	15
2	291000000	292000000	29
2	292000000	293000000	1
2	293000000	294000000	3
2	294000000	295000000	39
2	295000000	296000000	13
2	296000000	297000000	8
2	297000000	298000000	12
2	298000000	299000000	5
2	299000000	300000000	7
2	300000000	301000000	11
2	301000000	302000000	0
2	302000000	303000000	15
2	303000000	304000000	3
2	304000000	305000000	39
2	305000000	306000000	33
2	306000000	307000000	25
2	307000000	308000000	75
2	308000000	309000000	15
2	309000000	310000000	97
2	310000000	311000000	5
2	311000000	312000000	36
2	312000000	313000000	19
2	313000000	314000000	42
2	314000000	315000000	14
2	315000000	316000000	6
2	316000000	317000000	30
2	317000000	318000000	15
2	318000000	319000000	11
2	319000000	320000000	22
2	320000000	321000000	39
2	321000000	322000000	52
2	322000000	323000000	14
2	323000000	324000000	26
2	324000000	325000000	32
2	325000000	326000000	33
2	326000000	327000000	25
2	327000000	328000000	39
2	328000000	329000000	7
2	329000000	330000000	14
2	330000000	331000000	47
2	331000000	332000000	9
2	332000000	333000000	51
2	333000000	334000000	34
2	334000000	335000000	38
2	335000000	336000000	31
2	336000000	337000000	29
2	337000000	338000000	42
2	338000000	339000000	38
2	339000000	340000000	12
2	340000000	341000000	17
2	341000000	342000000	19
2	342000000	343000000	22
2	343000000	344000000	21
2	344000000	345000000	47
2	345000000	346000000	5
2	346000000	347000000	45
2	347000000	348000000	33
2	348000000	349000000	113
2	349000000	349409267	19
3	0	1000000	123
3	1000000	2000000	56
3	2000000	3000000	85
3	3000000	4000000	0
3	4000000	5000000	0
3	5000000	6000000	15
3	6000000	7000000	72
3	7000000	8000000	23
3	8000000	9000000	48
3	9000000	10000000	65
3	10000000	11000000	19
3	11000000	12000000	97
3	12000000	13000000	38
3	13000000	14000000	76
3	14000000	15000000	56
3	15000000	16000000	56
3	16000000	17000000	27
3	17000000	18000000	5
3	18000000	19000000	14
3	19000000	20000000	6
3	20000000	21000000	15
3	21000000	22000000	8
3	22000000	23000000	33
3	23000000	24000000	12
3	24000000	25000000	22
3	25000000	26000000	15
3	26000000	27000000	8
3	27000000	28000000	6
3	28000000	29000000	9
3	29000000	30000000	9
3	30000000	31000000	22
3	31000000	32000000	8
3	32000000	33000000	8
3	33000000	34000000	14
3	34000000	35000000	22
3	35000000	36000000	17
3	36000000	37000000	6
3	37000000	38000000	9
3	38000000	39000000	20
3	39000000	40000000	29
3	40000000	41000000	17
3	41000000	42000000	29
3	42000000	43000000	21
3	43000000	44000000	9
3	44000000	45000000	2
3	45000000	46000000	0
3	46000000	47000000	14
3	47000000	48000000	5
3	48000000	49000000	21
3	49000000	50000000	0
3	50000000	51000000	65
3	51000000	52000000	33
3	52000000	53000000	10
3	53000000	54000000	7
3	54000000	55000000	20
3	55000000	56000000	29
3	56000000	57000000	47
3	57000000	58000000	31
3	58000000	59000000	35
3	59000000	60000000	99
3	60000000	61000000	33
3	61000000	62000000	56
3	62000000	63000000	31
3	63000000	64000000	57
3	64000000	65000000	18
3	65000000	66000000	20
3	66000000	67000000	4
3	67000000	68000000	8
3	68000000	69000000	11
3	69000000	70000000	11
3	70000000	71000000	13
3	71000000	72000000	19
3	72000000	73000000	43
3	73000000	74000000	20
3	74000000	75000000	21
3	75000000	76000000	25
3	76000000	77000000	19
3	77000000	78000000	30
3	78000000	79000000	46
3	79000000	80000000	26
3	80000000	81000000	94
3	81000000	82000000	26
3	82000000	83000000	30
3	83000000	84000000	4
3	84000000	85000000	53
3	85000000	86000000	25
3	86000000	87000000	129
3	87000000	88000000	41
3	88000000	89000000	38
3	89000000	90000000	2
3	90000000	91000000	33
3	91000000	92000000	71
3	92000000	93000000	98
3	93000000	94000000	69
3	94000000	95000000	41
3	95000000	96000000	113
3	96000000	97000000	51
3	97000000	98000000	12
3	98000000	99000000	51
3	99000000	100000000	53
3	100000000	101000000	18
3	101000000	102000000	47
3	102000000	103000000	66
3	103000000	104000000	0
3	104000000	105000000	28
3	105000000	106000000	78
3	106000000	107000000	34
3	107000000	108000000	59
3	108000000	109000000	91
3	109000000	110000000	41
3	110000000	111000000	35
3	111000000	112000000	63
3	112000000	113000000	62
3	113000000	114000000	23
3	114000000	115000000	3
3	115000000	116000000	2
3	116000000	117000000	0
3	117000000	118000000	0
3	118000000	119000000	1
3	119000000	120000000	3
3	120000000	121000000	9
3	121000000	122000000	63
3	122000000	123000000	12
3	123000000	124000000	31
3	124000000	125000000	18
3	125000000	126000000	33
3	126000000	127000000	30
3	127000000	128000000	20
3	128000000	129000000	28
3	129000000	130000000	2
3	130000000	131000000	13
3	131000000	132000000	38
3	132000000	133000000	48
3	133000000	134000000	23
3	134000000	135000000	22
3	135000000	136000000	7
3	136000000	137000000	25
3	137000000	138000000	20
3	138000000	139000000	25
3	139000000	140000000	20
3	140000000	141000000	69
3	141000000	142000000	28
3	142000000	143000000	60
3	143000000	144000000	118
3	144000000	145000000	25
3	145000000	146000000	42
3	146000000	147000000	22
3	147000000	148000000	42
3	148000000	149000000	25
3	149000000	150000000	11
3	150000000	151000000	15
3	151000000	152000000	16
3	152000000	153000000	1
3	153000000	154000000	14
3	154000000	155000000	8
3	155000000	156000000	11
3	156000000	157000000	5
3	157000000	158000000	10
3	158000000	159000000	20
3	159000000	160000000	8
3	160000000	161000000	16
3	161000000	162000000	3
3	162000000	163000000	39
3	163000000	164000000	17
3	164000000	165000000	19
3	165000000	166000000	9
3	166000000	167000000	8
3	167000000	168000000	18
3	168000000	169000000	2
3	169000000	170000000	4
3	170000000	171000000	2
3	171000000	172000000	6
3	172000000	173000000	17
3	173000000	174000000	7
3	174000000	175000000	7
3	175000000	176000000	15
3	176000000	177000000	2
3	177000000	178000000	13
3	178000000	179000000	33
3	179000000	180000000	23
3	180000000	181000000	33
3	181000000	182000000	17
3	182000000	183000000	6
3	183000000	184000000	4
3	184000000	185000000	16
3	185000000	186000000	10
3	186000000	187000000	47
3	187000000	188000000	13
3	188000000	189000000	31
3	189000000	190000000	14
3	190000000	191000000	5
3	191000000	192000000	17
3	192000000	193000000	15
3	193000000	194000000	12
3	194000000	195000000	7
3	195000000	196000000	14
3	196000000	197000000	58
3	197000000	198000000	13
3	198000000	199000000	7
3	199000000	200000000	5
3	200000000	201000000	17
3	201000000	202000000	2
3	202000000	203000000	10
3	203000000	204000000	5
3	204000000	205000000	28
3	205000000	206000000	3
3	206000000	207000000	12
3	207000000	208000000	14
3	208000000	209000000	23
3	209000000	210000000	13
3	210000000	211000000	36
3	211000000	212000000	7
3	212000000	213000000	7
3	213000000	214000000	9
3	214000000	215000000	1
3	215000000	216000000	3
3	216000000	217000000	5
3	217000000	218000000	6
3	218000000	219000000	15
3	219000000	220000000	13
3	220000000	221000000	16
3	221000000	222000000	21
3	222000000	223000000	16
3	223000000	224000000	58
3	224000000	225000000	26
3	225000000	226000000	14
3	226000000	227000000	26
3	227000000	228000000	10
3	228000000	229000000	24
3	229000000	230000000	49
3	230000000	231000000	25
3	231000000	232000000	4
3	232000000	233000000	11
3	233000000	234000000	15
3	234000000	235000000	5
3	235000000	236000000	5
3	236000000	237000000	8
3	237000000	238000000	2
3	238000000	239000000	3
3	239000000	240000000	1
3	240000000	241000000	13
3	241000000	242000000	22
3	242000000	243000000	5
3	243000000	244000000	1
3	244000000	245000000	10
3	245000000	246000000	10
3	246000000	247000000	39
3	247000000	248000000	18
3	248000000	249000000	20
3	249000000	250000000	18
3	250000000	251000000	8
3	251000000	252000000	14
3	252000000	253000000	19
3	253000000	254000000	39
3	254000000	255000000	18
3	255000000	256000000	6
3	256000000	257000000	4
3	257000000	258000000	48
3	258000000	259000000	25
3	259000000	260000000	51
3	260000000	261000000	27
3	261000000	262000000	22
3	262000000	263000000	19
3	263000000	264000000	21
3	264000000	265000000	7
3	265000000	266000000	22
3	266000000	267000000	21
3	267000000	268000000	31
3	268000000	269000000	49
3	269000000	270000000	42
3	270000000	271000000	25
3	271000000	272000000	23
3	272000000	273000000	39
3	273000000	274000000	43
3	274000000	275000000	33
3	275000000	276000000	38
3	276000000	277000000	47
3	277000000	278000000	28
3	278000000	279000000	19
3	279000000	280000000	9
3	280000000	281000000	19
3	281000000	282000000	84
3	282000000	283000000	16
3	283000000	284000000	15
3	284000000	285000000	39
3	285000000	286000000	19
3	286000000	287000000	26
3	287000000	288000000	16
3	288000000	289000000	27
3	289000000	290000000	30
3	290000000	291000000	22
3	291000000	292000000	70
3	292000000	293000000	26
3	293000000	294000000	14
3	294000000	295000000	13
3	295000000	296000000	15
3	296000000	297000000	24
3	297000000	298000000	42
3	298000000	299000000	18
3	299000000	300000000	19
3	300000000	301000000	44
3	301000000	302000000	109
3	302000000	303000000	23
3	303000000	304000000	15
3	304000000	305000000	11
3	305000000	306000000	42
3	306000000	306174733	7
4	0	1000000	62
4	1000000	2000000	13
4	2000000	3000000	53
4	3000000	4000000	18
4	4000000	5000000	28
4	5000000	6000000	19
4	6000000	7000000	8
4	7000000	8000000	26
4	8000000	9000000	62
4	9000000	10000000	17
4	10000000	11000000	20
4	11000000	12000000	31
4	12000000	13000000	75
4	13000000	14000000	22
4	14000000	15000000	4
4	15000000	16000000	19
4	16000000	17000000	23
4	17000000	18000000	43
4	18000000	19000000	27
4	19000000	20000000	6
4	20000000	21000000	20
4	21000000	22000000	1
4	22000000	23000000	11
4	23000000	24000000	0
4	24000000	25000000	1
4	25000000	26000000	5
4	26000000	27000000	8
4	27000000	28000000	20
4	28000000	29000000	44
4	29000000	30000000	25
4	30000000	31000000	40
4	31000000	32000000	29
4	32000000	33000000	30
4	33000000	34000000	7
4	34000000	35000000	23
4	35000000	36000000	11
4	36000000	37000000	10
4	37000000	38000000	5
4	38000000	39000000	18
4	39000000	40000000	19
4	40000000	41000000	7
4	41000000	42000000	3
4	42000000	43000000	9
4	43000000	44000000	13
4	44000000	45000000	9
4	45000000	46000000	15
4	46000000	47000000	20
4	47000000	48000000	4
4	48000000	49000000	26
4	49000000	50000000	43
4	50000000	51000000	14
4	51000000	52000000	9
4	52000000	53000000	19
4	53000000	54000000	12
4	54000000	55000000	40
4	55000000	56000000	12
4	56000000	57000000	21
4	57000000	58000000	3
4	58000000	59000000	6
4	59000000	60000000	22
4	60000000	61000000	21
4	61000000	62000000	26
4	62000000	63000000	25
4	63000000	64000000	1
4	64000000	65000000	17
4	65000000	66000000	24
4	66000000	67000000	7
4	67000000	68000000	7
4	68000000	69000000	30
4	69000000	70000000	6
4	70000000	71000000	25
4	71000000	72000000	10
4	72000000	73000000	5
4	73000000	74000000	13
4	74000000	75000000	2
4	75000000	76000000	36
4	76000000	77000000	20
4	77000000	78000000	6
4	78000000	79000000	7
4	79000000	80000000	41
4	80000000	81000000	41
4	81000000	82000000	51
4	82000000	83000000	25
4	83000000	84000000	18
4	84000000	85000000	21
4	85000000	86000000	7
4	86000000	87000000	18
4	87000000	88000000	42
4	88000000	89000000	50
4	89000000	90000000	46
4	90000000	91000000	55
4	91000000	92000000	68
4	92000000	93000000	81
4	93000000	94000000	31
4	94000000	95000000	49
4	95000000	96000000	76
4	96000000	97000000	14
4	97000000	98000000	0
4	98000000	99000000	3
4	99000000	100000000	0
4	100000000	101000000	0
4	101000000	102000000	0
4	102000000	103000000	0
4	103000000	104000000	0
4	104000000	105000000	1
4	105000000	106000000	0
4	106000000	107000000	0
4	107000000	108000000	0
4	108000000	109000000	28
4	109000000	110000000	51
4	110000000	111000000	107
4	111000000	112000000	28
4	112000000	113000000	33
4	113000000	114000000	72
4	114000000	115000000	29
4	115000000	116000000	21
4	116000000	117000000	71
4	117000000	118000000	71
4	118000000	119000000	43
4	119000000	120000000	24
4	120000000	121000000	69
4	121000000	122000000	6
4	122000000	123000000	1
4	123000000	124000000	19
4	124000000	125000000	19
