2	9000000	10000000	42
2	10000000	11000000	180
2	11000000	12000000	163
2	12000000	13000000	74
2	13000000	14000000	51
2	14000000	15000000	58
2	15000000	16000000	48
2	16000000	17000000	40
2	17000000	18000000	53
2	18000000	19000000	136
2	19000000	20000000	122
2	20000000	21000000	94
2	21000000	22000000	92
2	22000000	23000000	137
2	23000000	24000000	161
2	24000000	25000000	129
2	25000000	26000000	115
2	26000000	27000000	123
2	27000000	28000000	103
2	28000000	29000000	106
2	29000000	30000000	85
2	30000000	31000000	8
2	31000000	32000000	20
2	32000000	33000000	127
2	33000000	34000000	148
2	34000000	35000000	52
2	35000000	36000000	16
2	36000000	37000000	34
2	37000000	38000000	61
2	38000000	39000000	52
2	39000000	40000000	31
2	40000000	41000000	9
2	41000000	42000000	6
2	42000000	43000000	5
2	43000000	44000000	6
2	44000000	45000000	18
2	45000000	46000000	17
2	46000000	47000000	10
2	47000000	48000000	4
2	48000000	49000000	15
2	49000000	50000000	3
2	50000000	51000000	4
2	51000000	52000000	6
2	52000000	53000000	4
2	53000000	54000000	8
2	54000000	55000000	18
2	55000000	56000000	0
2	56000000	57000000	8
2	57000000	58000000	3
2	58000000	59000000	5
2	59000000	60000000	4
2	60000000	61000000	4
2	61000000	62000000	16
2	62000000	63000000	26
2	63000000	64000000	25
2	64000000	65000000	7
2	65000000	66000000	28
2	66000000	67000000	14
2	67000000	68000000	13
2	68000000	69000000	25
2	69000000	70000000	11
2	70000000	71000000	18
2	71000000	72000000	29
2	72000000	73000000	5
2	73000000	74000000	6
2	74000000	75000000	16
2	75000000	76000000	22
2	76000000	77000000	12
2	77000000	78000000	5
2	78000000	79000000	18
2	79000000	80000000	10
2	80000000	81000000	7
2	81000000	82000000	6
2	82000000	83000000	20
2	83000000	84000000	21
2	84000000	85000000	3
2	85000000	86000000	27
2	86000000	87000000	33
2	87000000	88000000	16
2	88000000	89000000	19
2	89000000	90000000	13
2	90000000	91000000	18
2	91000000	92000000	22
2	92000000	93000000	40
2	93000000	94000000	23
2	94000000	95000000	30
2	95000000	96000000	10
2	96000000	97000000	7
2	97000000	98000000	9
2	98000000	99000000	9
2	99000000	100000000	2
2	100000000	101000000	6
2	101000000	102000000	32
2	102000000	103000000	24
2	103000000	104000000	30
2	104000000	105000000	13
2	105000000	106000000	12
2	106000000	107000000	11
2	107000000	108000000	1
2	108000000	109000000	7
2	109000000	110000000	24
2	110000000	111000000	14
2	111000000	112000000	15
2	112000000	113000000	10
2	113000000	114000000	18
2	114000000	115000000	11
2	115000000	116000000	3
2	116000000	117000000	10
2	117000000	118000000	10
2	118000000	119000000	10
2	119000000	120000000	9
2	120000000	121000000	12
2	121000000	122000000	22
2	122000000	123000000	28
2	123000000	124000000	7
2	124000000	125000000	9
2	125000000	126000000	10
2	126000000	127000000	3
2	127000000	128000000	6
2	128000000	129000000	1
2	129000000	130000000	5
2	130000000	131000000	5
2	131000000	132000000	16
2	132000000	133000000	13
2	133000000	134000000	9
2	134000000	135000000	25
2	135000000	136000000	15
2	136000000	137000000	24
2	137000000	138000000	48
2	138000000	139000000	41
2	139000000	140000000	71
2	140000000	141000000	20
2	141000000	142000000	7
2	142000000	143000000	11
2	143000000	144000000	39
2	144000000	145000000	13
2	145000000	146000000	3
2	146000000	147000000	13
2	147000000	148000000	26
2	148000000	149000000	15
2	149000000	150000000	26
2	150000000	151000000	48
2	151000000	152000000	11
2	152000000	153000000	78
2	153000000	154000000	18
2	154000000	155000000	7
2	155000000	156000000	8
2	156000000	157000000	17
2	157000000	158000000	7
2	158000000	159000000	3
2	159000000	160000000	64
2	160000000	161000000	52
2	161000000	162000000	28
2	162000000	163000000	67
2	163000000	164000000	22
2	164000000	165000000	15
2	165000000	166000000	3
2	166000000	167000000	6
2	167000000	168000000	8
2	168000000	169000000	8
2	169000000	170000000	17
2	170000000	171000000	29
2	171000000	172000000	84
2	172000000	173000000	9
2	173000000	174000000	46
2	174000000	175000000	21
2	175000000	176000000	23
2	176000000	177000000	26
2	177000000	178000000	26
2	178000000	179000000	25
2	179000000	180000000	19
2	180000000	181000000	10
2	181000000	182000000	19
2	182000000	183000000	14
2	183000000	184000000	63
2	184000000	185000000	39
2	185000000	186000000	27
2	186000000	187000000	4
2	187000000	188000000	20
2	188000000	189000000	54
2	189000000	190000000	23
2	190000000	191000000	22
2	191000000	192000000	28
2	192000000	193000000	72
2	193000000	194000000	130
2	194000000	195000000	44
2	195000000	196000000	72
2	196000000	197000000	99
2	197000000	198000000	134
2	198000000	199000000	101
2	199000000	200000000	22
2	200000000	201000000	95
2	201000000	202000000	99
2	202000000	203000000	114
2	203000000	204000000	37
2	204000000	205000000	0
2	205000000	206000000	1
2	206000000	207000000	4
2	207000000	208000000	86
2	208000000	209000000	34
2	209000000	210000000	67
2	210000000	211000000	56
2	211000000	212000000	67
2	212000000	213000000	48
2	213000000	214000000	84
2	214000000	215000000	124
2	215000000	216000000	34
2	216000000	217000000	52
2	217000000	218000000	15
2	218000000	219000000	36
2	219000000	220000000	35
2	220000000	221000000	75
2	221000000	222000000	30
2	222000000	223000000	36
2	223000000	224000000	36
2	224000000	225000000	55
2	225000000	226000000	20
2	226000000	227000000	59
2	227000000	228000000	50
2	228000000	229000000	51
2	229000000	230000000	35
2	230000000	231000000	32
2	231000000	232000000	38
2	232000000	233000000	97
2	233000000	234000000	23
2	234000000	235000000	19
2	235000000	236000000	12
2	236000000	237000000	14
2	237000000	238000000	12
2	238000000	239000000	6
2	239000000	240000000	17
2	240000000	241000000	10
2	241000000	242000000	22
2	242000000	243000000	35
2	243000000	244000000	16
2	244000000	245000000	37
2	245000000	246000000	5
2	246000000	247000000	1
2	247000000	248000000	6
2	248000000	249000000	16
2	249000000	250000000	7
2	250000000	251000000	12
2	251000000	252000000	50
2	252000000	253000000	2
2	253000000	254000000	4
2	254000000	255000000	9
2	255000000	256000000	7
2	256000000	257000000	9
2	257000000	258000000	23
2	258000000	259000000	28
2	259000000	260000000	33
2	260000000	261000000	34
2	261000000	262000000	1
2	262000000	263000000	4
2	263000000	264000000	10
2	264000000	265000000	12
2	265000000	266000000	4
2	266000000	267000000	5
2	267000000	268000000	8
2	268000000	269000000	15
2	269000000	270000000	16
2	270000000	271000000	27
2	271000000	272000000	4
2	272000000	273000000	5
2	273000000	274000000	16
2	274000000	275000000	17
2	275000000	276000000	6
2	276000000	277000000	10
2	277000000	278000000	20
2	278000000	279000000	5
2	279000000	280000000	8
2	280000000	281000000	18
2	281000000	282000000	3
2	282000000	283000000	3
2	283000000	284000000	3
2	284000000	285000000	28
2	285000000	286000000	6
2	286000000	287000000	17
2	287000000	288000000	24
2	288000000	289000000	6
2	289000000	290000000	3
2	290000000	291000000	8
2	291000000	292000000	14
2	292000000	293000000	1
2	293000000	294000000	9
2	294000000	295000000	42
2	295000000	296000000	13
2	296000000	297000000	7
2	297000000	298000000	11
2	298000000	299000000	6
2	299000000	300000000	10
2	300000000	301000000	8
2	301000000	302000000	1
2	302000000	303000000	8
2	303000000	304000000	2
2	304000000	305000000	21
2	305000000	306000000	16
2	306000000	307000000	18
2	307000000	308000000	73
2	308000000	309000000	8
2	309000000	310000000	65
2	310000000	311000000	4
2	311000000	312000000	34
2	312000000	313000000	9
2	313000000	314000000	30
2	314000000	315000000	4
2	315000000	316000000	3
2	316000000	317000000	24
2	317000000	318000000	15
2	318000000	319000000	6
2	319000000	320000000	6
2	320000000	321000000	22
2	321000000	322000000	22
2	322000000	323000000	17
2	323000000	324000000	28
2	324000000	325000000	19
2	325000000	326000000	48
2	326000000	327000000	18
2	327000000	328000000	35
2	328000000	329000000	11
2	329000000	330000000	8
2	330000000	331000000	18
2	331000000	332000000	15
2	332000000	333000000	33
2	333000000	334000000	50
2	334000000	335000000	22
2	335000000	336000000	36
2	336000000	337000000	22
2	337000000	338000000	18
2	338000000	339000000	14
2	339000000	340000000	12
2	340000000	341000000	4
2	341000000	342000000	11
2	342000000	343000000	12
2	343000000	344000000	33
2	344000000	345000000	83
2	345000000	346000000	2
2	346000000	347000000	42
2	347000000	348000000	28
2	348000000	349000000	190
2	349000000	349409267	27
3	0	1000000	153
3	1000000	2000000	100
3	2000000	3000000	99
3	3000000	4000000	0
3	4000000	5000000	0
3	5000000	6000000	15
3	6000000	7000000	151
3	7000000	8000000	35
3	8000000	9000000	47
3	9000000	10000000	83
3	10000000	11000000	32
3	11000000	12000000	125
3	12000000	13000000	28
3	13000000	14000000	35
3	14000000	15000000	27
3	15000000	16000000	29
3	16000000	17000000	46
3	17000000	18000000	1
3	18000000	19000000	5
3	19000000	20000000	2
3	20000000	21000000	9
3	21000000	22000000	7
3	22000000	23000000	35
3	23000000	24000000	11
3	24000000	25000000	14
3	25000000	26000000	8
3	26000000	27000000	17
3	27000000	28000000	4
3	28000000	29000000	8
3	29000000	30000000	13
3	30000000	31000000	18
3	31000000	32000000	13
3	32000000	33000000	5
3	33000000	34000000	10
3	34000000	35000000	30
3	35000000	36000000	31
3	36000000	37000000	7
3	37000000	38000000	5
3	38000000	39000000	13
3	39000000	40000000	50
3	40000000	41000000	15
3	41000000	42000000	23
3	42000000	43000000	20
3	43000000	44000000	11
3	44000000	45000000	1
3	45000000	46000000	0
3	46000000	47000000	8
3	47000000	48000000	8
3	48000000	49000000	22
3	49000000	50000000	3
3	50000000	51000000	58
3	51000000	52000000	46
3	52000000	53000000	2
3	53000000	54000000	8
3	54000000	55000000	23
3	55000000	56000000	33
3	56000000	57000000	63
3	57000000	58000000	24
3	58000000	59000000	56
3	59000000	60000000	118
3	60000000	61000000	32
3	61000000	62000000	48
3	62000000	63000000	9
3	63000000	64000000	81
3	64000000	65000000	13
3	65000000	66000000	25
3	66000000	67000000	4
3	67000000	68000000	9
3	68000000	69000000	5
3	69000000	70000000	8
3	70000000	71000000	13
3	71000000	72000000	8
3	72000000	73000000	28
3	73000000	74000000	18
3	74000000	75000000	7
3	75000000	76000000	13
3	76000000	77000000	8
3	77000000	78000000	27
3	78000000	79000000	65
3	79000000	80000000	35
3	80000000	81000000	64
3	81000000	82000000	20
3	82000000	83000000	16
3	83000000	84000000	9
3	84000000	85000000	52
3	85000000	86000000	18
3	86000000	87000000	70
3	87000000	88000000	20
3	88000000	89000000	26
3	89000000	90000000	1
3	90000000	91000000	34
3	91000000	92000000	28
3	92000000	93000000	64
3	93000000	94000000	58
3	94000000	95000000	17
3	95000000	96000000	106
3	96000000	97000000	61
3	97000000	98000000	37
3	98000000	99000000	34
3	99000000	100000000	77
3	100000000	101000000	12
3	101000000	102000000	34
3	102000000	103000000	43
3	103000000	104000000	0
3	104000000	105000000	15
3	105000000	106000000	76
3	106000000	107000000	30
3	107000000	108000000	49
3	108000000	109000000	63
3	109000000	110000000	24
3	110000000	111000000	70
3	111000000	112000000	62
3	112000000	113000000	96
3	113000000	114000000	11
3	114000000	115000000	4
3	115000000	116000000	1
3	116000000	117000000	0
3	117000000	118000000	0
3	118000000	119000000	0
3	119000000	120000000	8
3	120000000	121000000	6
3	121000000	122000000	30
3	122000000	123000000	10
3	123000000	124000000	10
3	124000000	125000000	4
3	125000000	126000000	13
3	126000000	127000000	50
3	127000000	128000000	22
3	128000000	129000000	10
3	129000000	130000000	3
3	130000000	131000000	7
3	131000000	132000000	32
3	132000000	133000000	44
3	133000000	134000000	17
3	134000000	135000000	7
3	135000000	136000000	13
3	136000000	137000000	14
3	137000000	138000000	9
3	138000000	139000000	24
3	139000000	140000000	58
3	140000000	141000000	74
3	141000000	142000000	22
3	142000000	143000000	59
3	143000000	144000000	108
3	144000000	145000000	12
3	145000000	146000000	20
3	146000000	147000000	13
3	147000000	148000000	29
3	148000000	149000000	33
3	149000000	150000000	2
3	150000000	151000000	7
3	151000000	152000000	14
3	152000000	153000000	2
3	153000000	154000000	6
3	154000000	155000000	2
3	155000000	156000000	11
3	156000000	157000000	1
3	157000000	158000000	4
3	158000000	159000000	14
3	159000000	160000000	2
3	160000000	161000000	7
3	161000000	162000000	1
3	162000000	163000000	22
3	163000000	164000000	9
3	164000000	165000000	6
3	165000000	166000000	11
3	166000000	167000000	4
3	167000000	168000000	10
3	168000000	169000000	3
3	169000000	170000000	5
3	170000000	171000000	2
3	171000000	172000000	2
3	172000000	173000000	8
3	173000000	174000000	5
3	174000000	175000000	5
3	175000000	176000000	5
3	176000000	177000000	0
3	177000000	178000000	5
3	178000000	179000000	29
3	179000000	180000000	24
3	180000000	181000000	26
3	181000000	182000000	14
3	182000000	183000000	0
3	183000000	184000000	4
3	184000000	185000000	6
3	185000000	186000000	8
3	186000000	187000000	82
3	187000000	188000000	25
3	188000000	189000000	18
3	189000000	190000000	10
3	190000000	191000000	0
3	191000000	192000000	11
3	192000000	193000000	17
3	193000000	194000000	33
3	194000000	195000000	6
3	195000000	196000000	10
3	196000000	197000000	65
3	197000000	198000000	10
3	198000000	199000000	8
3	199000000	200000000	2
3	200000000	201000000	8
3	201000000	202000000	0
3	202000000	203000000	7
3	203000000	204000000	3
3	204000000	205000000	17
3	205000000	206000000	8
3	206000000	207000000	15
3	207000000	208000000	12
3	208000000	209000000	15
3	209000000	210000000	12
3	210000000	211000000	28
3	211000000	212000000	6
3	212000000	213000000	4
3	213000000	214000000	7
3	214000000	215000000	3
3	215000000	216000000	4
3	216000000	217000000	7
3	217000000	218000000	9
3	218000000	219000000	15
3	219000000	220000000	11
3	220000000	221000000	19
3	221000000	222000000	24
3	222000000	223000000	15
3	223000000	224000000	46
3	224000000	225000000	18
3	225000000	226000000	9
3	226000000	227000000	17
3	227000000	228000000	21
3	228000000	229000000	17
3	229000000	230000000	56
3	230000000	231000000	26
3	231000000	232000000	5
3	232000000	233000000	7
3	233000000	234000000	13
3	234000000	235000000	2
3	235000000	236000000	9
3	236000000	237000000	3
3	237000000	238000000	1
3	238000000	239000000	5
3	239000000	240000000	1
3	240000000	241000000	5
3	241000000	242000000	6
3	242000000	243000000	5
3	243000000	244000000	0
3	244000000	245000000	4
3	245000000	246000000	0
3	246000000	247000000	20
3	247000000	248000000	12
3	248000000	249000000	18
3	249000000	250000000	4
3	250000000	251000000	5
3	251000000	252000000	10
3	252000000	253000000	11
3	253000000	254000000	36
3	254000000	255000000	11
3	255000000	256000000	7
3	256000000	257000000	4
3	257000000	258000000	26
3	258000000	259000000	23
3	259000000	260000000	46
3	260000000	261000000	15
3	261000000	262000000	27
3	262000000	263000000	14
3	263000000	264000000	14
3	264000000	265000000	1
3	265000000	266000000	17
3	266000000	267000000	9
3	267000000	268000000	20
3	268000000	269000000	27
3	269000000	270000000	18
3	270000000	271000000	23
3	271000000	272000000	9
3	272000000	273000000	20
3	273000000	274000000	33
3	274000000	275000000	19
3	275000000	276000000	48
3	276000000	277000000	17
3	277000000	278000000	48
3	278000000	279000000	9
3	279000000	280000000	7
3	280000000	281000000	6
3	281000000	282000000	51
3	282000000	283000000	14
3	283000000	284000000	12
3	284000000	285000000	21
3	285000000	286000000	13
3	286000000	287000000	33
3	287000000	288000000	13
3	288000000	289000000	9
3	289000000	290000000	26
3	290000000	291000000	8
3	291000000	292000000	56
3	292000000	293000000	16
3	293000000	294000000	20
3	294000000	295000000	4
3	295000000	296000000	4
3	296000000	297000000	68
3	297000000	298000000	100
3	298000000	299000000	13
3	299000000	300000000	27
3	300000000	301000000	42
3	301000000	302000000	134
3	302000000	303000000	46
3	303000000	304000000	39
3	304000000	305000000	33
3	305000000	306000000	107
3	306000000	306174733	5
4	0	1000000	128
4	1000000	2000000	14
4	2000000	3000000	111
4	3000000	4000000	25
4	4000000	5000000	14
4	5000000	6000000	14
4	6000000	7000000	18
4	7000000	8000000	14
4	8000000	9000000	31
4	9000000	10000000	14
4	10000000	11000000	14
4	11000000	12000000	14
4	12000000	13000000	66
4	13000000	14000000	13
4	14000000	15000000	5
4	15000000	16000000	16
4	16000000	17000000	35
4	17000000	18000000	43
4	18000000	19000000	20
4	19000000	20000000	11
4	20000000	21000000	4
4	21000000	22000000	1
4	22000000	23000000	4
4	23000000	24000000	0
4	24000000	25000000	1
4	25000000	26000000	6
4	26000000	27000000	7
4	27000000	28000000	20
4	28000000	29000000	43
4	29000000	30000000	35
4	30000000	31000000	23
4	31000000	32000000	27
4	32000000	33000000	63
4	33000000	34000000	6
4	34000000	35000000	8
4	35000000	36000000	3
4	36000000	37000000	14
4	37000000	38000000	3
4	38000000	39000000	13
4	39000000	40000000	14
4	40000000	41000000	5
4	41000000	42000000	3
4	42000000	43000000	10
4	43000000	44000000	19
4	44000000	45000000	20
4	45000000	46000000	25
4	46000000	47000000	16
4	47000000	48000000	5
4	48000000	49000000	17
4	49000000	50000000	35
4	50000000	51000000	18
4	51000000	52000000	12
4	52000000	53000000	16
4	53000000	54000000	6
4	54000000	55000000	27
4	55000000	56000000	6
4	56000000	57000000	16
4	57000000	58000000	1
4	58000000	59000000	3
4	59000000	60000000	11
4	60000000	61000000	15
4	61000000	62000000	52
4	62000000	63000000	23
4	63000000	64000000	2
4	64000000	65000000	8
4	65000000	66000000	21
4	66000000	67000000	4
4	67000000	68000000	8
4	68000000	69000000	24
4	69000000	70000000	4
4	70000000	71000000	16
4	71000000	72000000	3
4	72000000	73000000	5
4	73000000	74000000	8
4	74000000	75000000	0
4	75000000	76000000	27
4	76000000	77000000	10
4	77000000	78000000	6
4	78000000	79000000	1
4	79000000	80000000	25
4	80000000	81000000	50
4	81000000	82000000	24
4	82000000	83000000	10
4	83000000	84000000	19
4	84000000	85000000	15
4	85000000	86000000	7
4	86000000	87000000	18
4	87000000	88000000	33
4	88000000	89000000	34
4	89000000	90000000	58
4	90000000	91000000	43
4	91000000	92000000	55
4	92000000	93000000	47
4	93000000	94000000	28
4	94000000	95000000	37
4	95000000	96000000	60
4	96000000	97000000	15
4	97000000	98000000	0
4	98000000	99000000	1
4	99000000	100000000	0
4	100000000	101000000	0
4	101000000	102000000	2
4	102000000	103000000	0
4	103000000	104000000	0
4	104000000	105000000	0
4	105000000	106000000	0
4	106000000	107000000	0
4	107000000	108000000	0
4	108000000	109000000	9
4	109000000	110000000	36
4	110000000	111000000	80
4	111000000	112000000	11
4	112000000	113000000	36
4	113000000	114000000	83
4	114000000	115000000	14
4	115000000	116000000	11
4	116000000	117000000	45
4	117000000	118000000	88
4	118000000	119000000	27
4	119000000	120000000	23
4	120000000	121000000	40
4	121000000	122000000	5
4	122000000	123000000	1
4	123000000	124000000	22
4	124000000	125000000	10
